place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYOTZUTWlRRRAB,Aftab Khan,,5,World class monument ,19 hours ago,2024-10-21T20:15:45,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYOTZpSmtRRRAB,Kunal Jain,https://www.google.com/maps/contrib/114751161067629153360/reviews?entry=ttu,5,"Beautiful place. But the taj mahal doesnt look as big as we saw in books and pictures. 

Although the place is beautiful and well maintained.
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",19 hours ago,2024-10-21T20:15:45,,,null,0,138,424,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNuM3JPQy1BRRAB,Piyush Sethi,https://www.google.com/maps/contrib/113797865162762236340/reviews?entry=ttu,3,,19 hours ago,2024-10-21T20:15:45,,,null,0,35,406,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYdDZYRi1RRRAB,Muhammad Musthafa,https://www.google.com/maps/contrib/112702259284674419930/reviews?entry=ttu,5,Wow,20 hours ago,2024-10-21T19:15:45,,,null,0,3,136,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYdDhTOXhRRRAB,Dr.shivangi bhawana,https://www.google.com/maps/contrib/109932077268115134329/reviews?entry=ttu,5,,21 hours ago,2024-10-21T18:15:45,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYdDlDU2ZBEAE,Chhotu Meena,,5,,21 hours ago,2024-10-21T18:15:45,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMTUtX29RRRAB,Jorden Moktan,,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",21 hours ago,2024-10-21T18:15:46,,,null,0,null,null,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMS12eHFBRRAB,jaydev dev,https://www.google.com/maps/contrib/114404103356509191881/reviews?entry=ttu,5,,22 hours ago,2024-10-21T17:15:46,,,null,0,29,97,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMS1POXBRRRAB,Suraj Kushwa,https://www.google.com/maps/contrib/103362442196572543413/reviews?entry=ttu,5,,22 hours ago,2024-10-21T17:15:46,,,null,0,12,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMTVYM19RRRAB,Vaibhav Pathak,https://www.google.com/maps/contrib/105159651394150400743/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",22 hours ago,2024-10-21T17:15:46,,,null,0,6,1,,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMTVXU2pRRRAB,Nimai Karmakar,https://www.google.com/maps/contrib/113798928911297150182/reviews?entry=ttu,4,"Nice historical place
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",22 hours ago,2024-10-21T17:15:46,,,null,0,491,622,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYMThYRlZnEAE,Anshul Tripathi,https://www.google.com/maps/contrib/117668532444099689420/reviews?entry=ttu,5,,22 hours ago,2024-10-21T17:15:46,,,null,0,1,1,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYMS1tall3EAE,BHOLANATHkar,https://www.google.com/maps/contrib/103637231965873317421/reviews?entry=ttu,5,Nice,22 hours ago,2024-10-21T17:15:46,,,null,0,7,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYLS0zdUp3EAE,A Ismail,https://www.google.com/maps/contrib/113654903195908388191/reviews?entry=ttu,5,"Wait time
10-30 min

Reservation recommended
No",22 hours ago,2024-10-21T17:15:46,,,null,0,14,null,,"Wait time
10-30 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMTlIRm93RRAB,goutam patra,https://www.google.com/maps/contrib/103553025007674662050/reviews?entry=ttu,5,,22 hours ago,2024-10-21T17:15:46,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYMTY3aTNRRRAB,Mk Guru,https://www.google.com/maps/contrib/100965812146401858835/reviews?entry=ttu,5,,23 hours ago,2024-10-21T16:15:46,,,null,0,1,3,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYMTZiTkNnEAE,Prem Singh Paul,https://www.google.com/maps/contrib/112326838140941389511/reviews?entry=ttu,4,,23 hours ago,2024-10-21T16:15:47,,,null,0,1,64,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYMV9TNEZ3EAE,Bm trading Koyilandy,https://www.google.com/maps/contrib/104027294180194390935/reviews?entry=ttu,4,,23 hours ago,2024-10-21T16:15:47,,,null,0,15,50,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYMTZpNVVBEAE,Chaku Thakor 6445 Chaku Thakor,,5,,23 hours ago,2024-10-21T16:15:47,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbDlmbU53EAE,Mayank Raj,https://www.google.com/maps/contrib/100859888241009127662/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:47,,,null,0,5,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbDhXSlF3EAE,Chandan Kar,https://www.google.com/maps/contrib/116022116974168695405/reviews?entry=ttu,4,,a day ago,2024-10-21T15:15:47,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbDhucE9nEAE,Segev Gross,https://www.google.com/maps/contrib/109783668414644927821/reviews?entry=ttu,4,"Gorgeous place!

But too many people at the same time

Be aware that you get free water and the provider is from the left to the entry and it's very easy to miss.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",a day ago,2024-10-21T15:15:47,,,null,0,35,40,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbDlHRWZREAE,xero ciantar,,5,fun beautiful,a day ago,2024-10-21T15:15:47,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDZHRnJBRRAB,Ashish kumar,https://www.google.com/maps/contrib/108886161408561555146/reviews?entry=ttu,4,"Beautiful experience. Lack of shaded area for the visitors is a bit annoying. Would love if the water fountains were working. The photographers bother a lot. Overall worth visiting.
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",a day ago,2024-10-21T15:15:47,,,null,0,16,31,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDZHNDFRRRAB,Basab Kundu,https://www.google.com/maps/contrib/114533073080640589014/reviews?entry=ttu,4,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",a day ago,2024-10-21T15:15:47,,,null,0,1,null,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDU3dXpnRRAB,AYUSH KUAMR,https://www.google.com/maps/contrib/114485002741562440415/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:47,,,null,0,4,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDY3S3hBRRAB,saba siddiqui,https://www.google.com/maps/contrib/107690549438044113369/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:47,,,null,0,4,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbF9icE5REAE,Mohak Jain,https://www.google.com/maps/contrib/116777378917047009990/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:47,,,null,0,2,2,,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDlxdHJnRRAB,Ajad Alam,https://www.google.com/maps/contrib/109485562937145756732/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:47,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDlUXzFRRRAB,AADARSH,https://www.google.com/maps/contrib/108121148553464345288/reviews?entry=ttu,5,"When you see Taj Mahal , you cant take yours eyes off it , it looks so beautiful you will keep staring at it , its a very beautiful wonder of the world built in 22 years with workers architects engineers from all over the world.
Guide payment for Taj Mahal is 1800
You can buy ticket online from verified website as theres huge que .",a day ago,2024-10-21T15:15:47,,,null,0,165,233,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbDlqSGRREAE,Robin Bergmann,https://www.google.com/maps/contrib/116755537074515266676/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:47,,,null,0,8,33,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYbDVpN1ZREAE,Shivaraj,https://www.google.com/maps/contrib/115545871164055228988/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:47,,,null,0,5,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYbDVDWXd3RRAB,roy madavana,https://www.google.com/maps/contrib/100203974518846133983/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a day ago,2024-10-21T15:15:47,,,null,0,3,13,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYdGNHSjBBRRAB,Keitha Theodore,https://www.google.com/maps/contrib/118134594233449734223/reviews?entry=ttu,5,"Made all the more special with a guide that was a true story teller 
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:47,,,null,0,1,null,,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNTYtZHNBRRAB,SHIV DUTT SINGH,https://www.google.com/maps/contrib/105504707630484392237/reviews?entry=ttu,5,Good,a day ago,2024-10-21T15:15:47,,,null,0,6,18,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYNTdPd1d3EAE,HASHIM KHAN,,4,"Wait time
No wait",a day ago,2024-10-21T15:15:47,,,null,0,null,null,,"Wait time
No wait",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNTQzNnBRRRAB,Lalit kumar Singh,https://www.google.com/maps/contrib/113340476406118197367/reviews?entry=ttu,5,Superb...,a day ago,2024-10-21T15:15:48,,,null,0,2,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNTZtX3ZBRRAB,Arun 1208,https://www.google.com/maps/contrib/111164308665111332239/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,5,154,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNThuTTJnRRAB,Raghvendra Sharma,https://www.google.com/maps/contrib/106851957139043071899/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:48,,,null,0,3,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNS02QzBRRRAB,Nutan Sahoo,https://www.google.com/maps/contrib/111826865732530349792/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:48,,,null,0,1,1,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYNTQ3T0N3EAE,Azim Khan,https://www.google.com/maps/contrib/107809894616352345662/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:48,,,null,0,13,13,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYNTlyVUhREAE,Pranav,https://www.google.com/maps/contrib/111799454347171936521/reviews?entry=ttu,5,"Wait time
10-30 min

Reservation recommended
No",a day ago,2024-10-21T15:15:48,,,null,0,1,191,1,"Wait time
10-30 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNTl5OTNnRRAB,Pritha Bhowmik,https://www.google.com/maps/contrib/107819746699458219857/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,2,113,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYNTRqQmpRRRAB,Harsh Kaushik,,5,,a day ago,2024-10-21T15:15:48,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYcDctX0R3EAE,Nilufa Khatun,,5,"Visited on
Weekday

Wait time
30-60 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,null,null,,"Visited on
Weekday

Wait time
30-60 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcF9lWHdBRRAB,Shaurya Singh,,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Not sure",a day ago,2024-10-21T15:15:48,,,null,0,null,null,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcC1lTm5BRRAB,Manoj Kumar,https://www.google.com/maps/contrib/110174921004054843334/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,7,null,1,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcF92X3VnRRAB,Mandar Kadav,https://www.google.com/maps/contrib/111452562136260358207/reviews?entry=ttu,5,"Impeccable
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,189,48,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURHbTdiU01REAE,Neeraj Mann,https://www.google.com/maps/contrib/100030078726498112155/reviews?entry=ttu,5,Nothing to say bcos words are not enough for this beautiful monument.,a day ago,2024-10-21T15:15:48,,,null,0,134,76,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuNXREaUh3EAE,Tonje Aasen,https://www.google.com/maps/contrib/114656112163447525542/reviews?entry=ttu,4,"Lovely place, nothing to say about the view and the sights. Recommend being there relatively early in the day. Remember that it can get very hot on certain days, so remember to both eat and drink before going inside. When you get there, you buy a ticket, which can also be done online. There you can pay for a shuttle, type of large tuktuk for a few rupees, as it takes 5ish minutes to walk to the entrance from the car park. You will be given a bottle of water and socks for your shoes. You must use the socks to see inside the temple. If you have lost or forgotten them, you can also take off your shoes and put on your socks. It is not allowed to take pictures inside the temple, but everywhere else.

You will get offers from many for guided tours for from 500 to 2000 rupees, choose for yourself and carefully. You also get offers from photographers, I dont know if they are professional, and it costs from 1000 rupees.

There are also a good number of small shops on the outside, the prices are reasonable for the most part. Recommend shopping after youve been inside, as you cant take things with you into the Taj Mahal.

Also note that you cannot bring a computer, smoke, lighter, chewing gum, drops, food, drink or anything similar with you. You must either give this up or attach it to the guard. Recommends leaving everything, except the most necessary, in the car.

I also have to say a little about the toilets there. They are unmanned and dont seem like anyone is cleaning anything. There is a toilet there, both a toilet and a floor toilet. They looked absolutely terrible. People had peed and sprayed water all over the toilet, not a hygienic place. Preferably go to the bathroom before or after, as these barely work in an emergency. And, of course, no toilet paper for those who need it.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Not sure",a day ago,2024-10-21T15:15:48,,,null,0,13,2,1,"Nydelig plass, ingen ting a si pa utsikten og serverdigheten. Anbefaler a vaere der relativt tidlig pa dagen. Husk at det kan bli veldig varmt visse dager, sa husk a bade spise og drikke for man gar inn. Nar man kommer dit sa kjoper man billett, kan ogsa gjores online. Der kan man betale for en shuttle, type stor tuktuk for noen rupi, da det tar 5 ish minutter a ga til inngangen fra parkeringsplassen. Du far utlevert en flaske med vann og sokker til skoene dine. Sokkene ma du bruke for a se inne i tempelet. Har du mistet eller glemt dem, sa kan du ogsa ta av deg sko og ga pa sokkene. Det er ikke lov a ta bilde inne i tempelet, men over alt pa resten.


Du far tilbud fra mangen om guidet tur for fra 500 til 2000 rupi, velg selv og med omhu. Man far ogsa tilbud fra fotograf, om de er profesjonelle vet jeg ikke, og det koster fra 1000 rupi.


Der er ogsa en god del sma butikker pa utsiden, prisene er fornuftige pa det meste. Anbefaler a handle etter du har vaert inne, da du ikke far ting med deg inn i Taj Mahal.


Vaer ogsa obs pa at du ikke kan ha med deg verken pc, royk, lighter, tyggegummi, drops, mat, drikke eller noe lignende. Dette ma du enten gi fra deg eller legge ved vakten. Anbefaler a la alt, utenom det mest nodvendige, bli i bilen.


Jeg ma ogsa si litt om toalettene der. De er ubemannet og virker ikke som noen rengjor noe som helst. Det er toalett der, bade klosett og gulv toalett. De sag absolutt heilt forferdelige ut. Folk hadde tisset og sprayet vann over hele toalettet, ikkje hygieniskt en plass. Gjerne ga pa do for eller etter, da disse sa vidt funker i noden. Og, saklart, ingen toalettpapir for dem som trenger det.",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYcDkyQVJREAE,Saurav.S,https://www.google.com/maps/contrib/111641220373186507079/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,4,1,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNYcC1Yd2JREAE,SANDIP SUJIT DEY,https://www.google.com/maps/contrib/113525541940933824222/reviews?entry=ttu,5,Its.. beautiful... Amazing,a day ago,2024-10-21T15:15:48,,,null,0,4,1,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcDluSjdnRRAB,Ashish Tamang,https://www.google.com/maps/contrib/116962405281353804203/reviews?entry=ttu,5,,a day ago,2024-10-21T15:15:48,,,null,0,8,10,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcDRId3BRRRAB,mohd sajid,https://www.google.com/maps/contrib/117573586563815460447/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Not sure",a day ago,2024-10-21T15:15:48,,,null,0,3,8,,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcDU2cnZ3RRAB,Parul Mohanty,https://www.google.com/maps/contrib/101778371776600893207/reviews?entry=ttu,5,Heaven,a day ago,2024-10-21T15:15:48,,,null,0,257,8,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYODhQRG9nRRAB,Julian Sanchez Calle,https://www.google.com/maps/contrib/105839963601351838703/reviews?entry=ttu,5,"Amazing
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:48,,,null,0,11,19,1,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYcDVDTTB3RRAB,shaikh juned,https://www.google.com/maps/contrib/104754818524020142844/reviews?entry=ttu,5,Its amazing place..,a day ago,2024-10-21T15:15:49,,,null,0,1,null,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYeDlmSXlnRRAB,Mukul Singh,https://www.google.com/maps/contrib/113782446005882615722/reviews?entry=ttu,5,"
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",a day ago,2024-10-21T15:15:49,,,null,0,3,8,,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNYeDd2Znl3RRAB,Khader vali Shaik,,4,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",a day ago,2024-10-21T15:15:49,,,null,0,null,null,,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
